"Id","Expected"
42033,3.75829014534544
78481,3.75829014534544
23103,3.75829014534544
63867,3.75829014534544
64578,3.75829014534544
54374,3.75829014534544
49878,3.75829014534544
32487,3.75829014534544
76901,3.75829014534544
64986,3.75829014534544
34199,3.75829014534544
40171,3.75829014534544
54728,3.75829014534544
66988,3.75829014534544
32217,3.75829014534544
54979,3.75829014534544
50954,3.75829014534544
22965,3.75829014534544
66080,3.75829014534544
84838,3.75829014534544
39056,3.75829014534544
47471,3.75829014534544
39059,3.75829014534544
73456,3.75829014534544
58016,3.75829014534544
19155,3.75829014534544
35201,3.75829014534544
65719,3.75829014534544
56486,3.75829014534544
15176,3.75829014534544
31845,3.75829014534544
12448,3.75829014534544
1683,3.75829014534544
20383,3.75829014534544
73677,3.75829014534544
11164,3.75829014534544
28556,3.75829014534544
81866,3.75829014534544
59519,3.75829014534544
47421,3.75829014534544
84723,3.75829014534544
60264,3.75829014534544
83158,3.75829014534544
60792,3.75829014534544
10006,3.75829014534544
22032,3.75829014534544
9183,3.75829014534544
14124,3.75829014534544
20499,3.75829014534544
74450,3.75829014534544
26841,3.75829014534544
3072,3.75829014534544
21446,3.75829014534544
26248,3.75829014534544
4923,3.75829014534544
16181,3.75829014534544
24523,3.75829014534544
84577,3.75829014534544
66252,3.75829014534544
14551,3.75829014534544
44804,3.75829014534544
27360,3.75829014534544
44621,3.75829014534544
83272,3.75829014534544
12789,3.75829014534544
59874,3.75829014534544
34340,3.75829014534544
23849,3.75829014534544
26626,3.75829014534544
71423,3.75829014534544
33183,3.75829014534544
13241,3.75829014534544
48429,3.75829014534544
39061,3.75829014534544
6006,3.75829014534544
15577,3.75829014534544
68172,3.75829014534544
37112,3.75829014534544
68413,3.75829014534544
85359,3.75829014534544
70379,3.75829014534544
62308,3.75829014534544
56573,3.75829014534544
21143,3.75829014534544
53762,3.75829014534544
35537,3.75829014534544
53451,3.75829014534544
64213,3.75829014534544
38988,3.75829014534544
31130,3.75829014534544
20903,3.75829014534544
70967,3.75829014534544
71173,3.75829014534544
78996,3.75829014534544
49025,3.75829014534544
39762,3.75829014534544
34330,3.75829014534544
9317,3.75829014534544
42317,3.75829014534544
36952,3.75829014534544
31510,3.75829014534544
84110,3.75829014534544
55045,3.75829014534544
36360,3.75829014534544
30266,3.75829014534544
1590,3.75829014534544
77054,3.75829014534544
42026,3.75829014534544
41604,3.75829014534544
28555,3.75829014534544
78728,3.75829014534544
24314,3.75829014534544
7316,3.75829014534544
21639,3.75829014534544
66400,3.75829014534544
64435,3.75829014534544
65061,3.75829014534544
62460,3.75829014534544
19475,3.75829014534544
54772,3.75829014534544
82894,3.75829014534544
74535,3.75829014534544
13731,3.75829014534544
66440,3.75829014534544
10555,3.75829014534544
72335,3.75829014534544
42723,3.75829014534544
12165,3.75829014534544
73324,3.75829014534544
10185,3.75829014534544
953,3.75829014534544
66099,3.75829014534544
70289,3.75829014534544
42542,3.75829014534544
10477,3.75829014534544
82751,3.75829014534544
13437,3.75829014534544
47587,3.75829014534544
59562,3.75829014534544
72947,3.75829014534544
7942,3.75829014534544
52782,3.75829014534544
31296,3.75829014534544
30629,3.75829014534544
80642,3.75829014534544
58239,3.75829014534544
64940,3.75829014534544
3353,3.75829014534544
77378,3.75829014534544
67538,3.75829014534544
73281,3.75829014534544
23014,3.75829014534544
34020,3.75829014534544
45335,3.75829014534544
34481,3.75829014534544
26805,3.75829014534544
40553,3.75829014534544
74320,3.75829014534544
14704,3.75829014534544
64037,3.75829014534544
12404,3.75829014534544
47817,3.75829014534544
34499,3.75829014534544
37673,3.75829014534544
37662,3.75829014534544
17043,3.75829014534544
50818,3.75829014534544
13763,3.75829014534544
66858,3.75829014534544
45493,3.75829014534544
4198,3.75829014534544
2540,3.75829014534544
13401,3.75829014534544
27571,3.75829014534544
41073,3.75829014534544
83407,3.75829014534544
33703,3.75829014534544
13671,3.75829014534544
72826,3.75829014534544
18120,3.75829014534544
7264,3.75829014534544
16308,3.75829014534544
22233,3.75829014534544
14685,3.75829014534544
45130,3.75829014534544
52915,3.75829014534544
17528,3.75829014534544
22797,3.75829014534544
14178,3.75829014534544
12645,3.75829014534544
67083,3.75829014534544
66692,3.75829014534544
74353,3.75829014534544
17699,3.75829014534544
25963,3.75829014534544
80049,3.75829014534544
76015,3.75829014534544
66286,3.75829014534544
83099,3.75829014534544
61538,3.75829014534544
31106,3.75829014534544
74838,3.75829014534544
47330,3.75829014534544
60682,3.75829014534544
39770,3.75829014534544
50241,3.75829014534544
70897,3.75829014534544
33428,3.75829014534544
9745,3.75829014534544
39319,3.75829014534544
54047,3.75829014534544
54578,3.75829014534544
78431,3.75829014534544
32325,3.75829014534544
17277,3.75829014534544
84839,3.75829014534544
25211,3.75829014534544
40569,3.75829014534544
62107,3.75829014534544
5269,3.75829014534544
45167,3.75829014534544
75687,3.75829014534544
37176,3.75829014534544
58090,3.75829014534544
24354,3.75829014534544
85275,3.75829014534544
8875,3.75829014534544
22873,3.75829014534544
48798,3.75829014534544
50941,3.75829014534544
23006,3.75829014534544
48095,3.75829014534544
38052,3.75829014534544
58700,3.75829014534544
75522,3.75829014534544
39313,3.75829014534544
19619,3.75829014534544
26855,3.75829014534544
73613,3.75829014534544
77638,3.75829014534544
52637,3.75829014534544
8422,3.75829014534544
68156,3.75829014534544
63393,3.75829014534544
70920,3.75829014534544
4611,3.75829014534544
22630,3.75829014534544
8587,3.75829014534544
7784,3.75829014534544
31099,3.75829014534544
29884,3.75829014534544
35784,3.75829014534544
72381,3.75829014534544
64873,3.75829014534544
19232,3.75829014534544
42437,3.75829014534544
26116,3.75829014534544
53309,3.75829014534544
14406,3.75829014534544
1474,3.75829014534544
76630,3.75829014534544
21729,3.75829014534544
77089,3.75829014534544
19405,3.75829014534544
57988,3.75829014534544
23714,3.75829014534544
33684,3.75829014534544
18500,3.75829014534544
4993,3.75829014534544
23088,3.75829014534544
78783,3.75829014534544
66689,3.75829014534544
62697,3.75829014534544
35896,3.75829014534544
66212,3.75829014534544
38781,3.75829014534544
35441,3.75829014534544
67372,3.75829014534544
49662,3.75829014534544
70502,3.75829014534544
24398,3.75829014534544
3963,3.75829014534544
16238,3.75829014534544
74573,3.75829014534544
29196,3.75829014534544
2857,3.75829014534544
50690,3.75829014534544
64196,3.75829014534544
81495,3.75829014534544
1426,3.75829014534544
70410,3.75829014534544
30259,3.75829014534544
50290,3.75829014534544
30163,3.75829014534544
33693,3.75829014534544
40776,3.75829014534544
31340,3.75829014534544
84076,3.75829014534544
70069,3.75829014534544
16015,3.75829014534544
14684,3.75829014534544
23066,3.75829014534544
82104,3.75829014534544
15848,3.75829014534544
40698,3.75829014534544
76599,3.75829014534544
69698,3.75829014534544
46700,3.75829014534544
7021,3.75829014534544
9303,3.75829014534544
2562,3.75829014534544
79833,3.75829014534544
76159,3.75829014534544
55317,3.75829014534544
41596,3.75829014534544
42296,3.75829014534544
1755,3.75829014534544
27197,3.75829014534544
49353,3.75829014534544
62147,3.75829014534544
50234,3.75829014534544
36426,3.75829014534544
57670,3.75829014534544
44805,3.75829014534544
44112,3.75829014534544
4693,3.75829014534544
35469,3.75829014534544
74225,3.75829014534544
44640,3.75829014534544
69157,3.75829014534544
31187,3.75829014534544
51381,3.75829014534544
54841,3.75829014534544
29635,3.75829014534544
30318,3.75829014534544
46469,3.75829014534544
78091,3.75829014534544
9268,3.75829014534544
50317,3.75829014534544
79175,3.75829014534544
3848,3.75829014534544
68123,3.75829014534544
77085,3.75829014534544
20417,3.75829014534544
73388,3.75829014534544
52851,3.75829014534544
70093,3.75829014534544
77952,3.75829014534544
54098,3.75829014534544
7708,3.75829014534544
35437,3.75829014534544
68153,3.75829014534544
68081,3.75829014534544
44408,3.75829014534544
16050,3.75829014534544
67690,3.75829014534544
56871,3.75829014534544
13302,3.75829014534544
73814,3.75829014534544
4454,3.75829014534544
44192,3.75829014534544
1385,3.75829014534544
79851,3.75829014534544
14317,3.75829014534544
60614,3.75829014534544
84824,3.75829014534544
38183,3.75829014534544
14268,3.75829014534544
18278,3.75829014534544
29702,3.75829014534544
31713,3.75829014534544
22914,3.75829014534544
15562,3.75829014534544
3839,3.75829014534544
58629,3.75829014534544
24531,3.75829014534544
21345,3.75829014534544
29889,3.75829014534544
69712,3.75829014534544
40800,3.75829014534544
8437,3.75829014534544
5326,3.75829014534544
82304,3.75829014534544
77833,3.75829014534544
84643,3.75829014534544
42161,3.75829014534544
51295,3.75829014534544
35254,3.75829014534544
38524,3.75829014534544
27154,3.75829014534544
56218,3.75829014534544
17140,3.75829014534544
68656,3.75829014534544
36044,3.75829014534544
13071,3.75829014534544
20436,3.75829014534544
18286,3.75829014534544
63930,3.75829014534544
79838,3.75829014534544
42591,3.75829014534544
45895,3.75829014534544
72579,3.75829014534544
12540,3.75829014534544
64283,3.75829014534544
38618,3.75829014534544
82245,3.75829014534544
17235,3.75829014534544
63514,3.75829014534544
62779,3.75829014534544
4933,3.75829014534544
82746,3.75829014534544
7507,3.75829014534544
14040,3.75829014534544
76331,3.75829014534544
43762,3.75829014534544
63685,3.75829014534544
8707,3.75829014534544
10329,3.75829014534544
30507,3.75829014534544
13597,3.75829014534544
11523,3.75829014534544
4146,3.75829014534544
52525,3.75829014534544
81592,3.75829014534544
71084,3.75829014534544
17888,3.75829014534544
75629,3.75829014534544
32524,3.75829014534544
54124,3.75829014534544
82695,3.75829014534544
30564,3.75829014534544
64543,3.75829014534544
28465,3.75829014534544
13318,3.75829014534544
81121,3.75829014534544
25889,3.75829014534544
39592,3.75829014534544
14817,3.75829014534544
30417,3.75829014534544
56531,3.75829014534544
72250,3.75829014534544
3447,3.75829014534544
26347,3.75829014534544
60036,3.75829014534544
67314,3.75829014534544
56803,3.75829014534544
82131,3.75829014534544
49152,3.75829014534544
26331,3.75829014534544
18458,3.75829014534544
17534,3.75829014534544
84161,3.75829014534544
7666,3.75829014534544
16216,3.75829014534544
82476,3.75829014534544
65660,3.75829014534544
18411,3.75829014534544
39310,3.75829014534544
71487,3.75829014534544
40042,3.75829014534544
5387,3.75829014534544
19803,3.75829014534544
52469,3.75829014534544
27750,3.75829014534544
68465,3.75829014534544
63238,3.75829014534544
56324,3.75829014534544
23348,3.75829014534544
64746,3.75829014534544
52873,3.75829014534544
29088,3.75829014534544
47212,3.75829014534544
83316,3.75829014534544
72117,3.75829014534544
54213,3.75829014534544
36877,3.75829014534544
77139,3.75829014534544
70908,3.75829014534544
12235,3.75829014534544
55856,3.75829014534544
19535,3.75829014534544
17076,3.75829014534544
8391,3.75829014534544
32891,3.75829014534544
59955,3.75829014534544
7938,3.75829014534544
3088,3.75829014534544
42909,3.75829014534544
38123,3.75829014534544
2388,3.75829014534544
26830,3.75829014534544
74959,3.75829014534544
66589,3.75829014534544
9922,3.75829014534544
44820,3.75829014534544
79301,3.75829014534544
9254,3.75829014534544
490,3.75829014534544
46580,3.75829014534544
8858,3.75829014534544
62387,3.75829014534544
26096,3.75829014534544
52175,3.75829014534544
76660,3.75829014534544
14621,3.75829014534544
80010,3.75829014534544
12379,3.75829014534544
82449,3.75829014534544
17718,3.75829014534544
34515,3.75829014534544
27753,3.75829014534544
36390,3.75829014534544
73116,3.75829014534544
3752,3.75829014534544
46894,3.75829014534544
63719,3.75829014534544
13981,3.75829014534544
10187,3.75829014534544
5425,3.75829014534544
13157,3.75829014534544
37954,3.75829014534544
36650,3.75829014534544
71087,3.75829014534544
42788,3.75829014534544
73904,3.75829014534544
4829,3.75829014534544
30971,3.75829014534544
36739,3.75829014534544
14260,3.75829014534544
13819,3.75829014534544
41201,3.75829014534544
82288,3.75829014534544
41767,3.75829014534544
23391,3.75829014534544
80968,3.75829014534544
54723,3.75829014534544
26876,3.75829014534544
43126,3.75829014534544
35909,3.75829014534544
2475,3.75829014534544
63773,3.75829014534544
81781,3.75829014534544
64210,3.75829014534544
44892,3.75829014534544
37209,3.75829014534544
6966,3.75829014534544
26587,3.75829014534544
2165,3.75829014534544
33699,3.75829014534544
63044,3.75829014534544
360,3.75829014534544
75208,3.75829014534544
7520,3.75829014534544
79459,3.75829014534544
84016,3.75829014534544
53045,3.75829014534544
17158,3.75829014534544
49718,3.75829014534544
7330,3.75829014534544
11950,3.75829014534544
32544,3.75829014534544
27507,3.75829014534544
70510,3.75829014534544
72801,3.75829014534544
3681,3.75829014534544
7539,3.75829014534544
34059,3.75829014534544
12400,3.75829014534544
77509,3.75829014534544
10676,3.75829014534544
70255,3.75829014534544
22717,3.75829014534544
81979,3.75829014534544
40098,3.75829014534544
20764,3.75829014534544
29423,3.75829014534544
82827,3.75829014534544
84102,3.75829014534544
1406,3.75829014534544
71457,3.75829014534544
1485,3.75829014534544
11562,3.75829014534544
36080,3.75829014534544
41541,3.75829014534544
21291,3.75829014534544
77561,3.75829014534544
71390,3.75829014534544
37107,3.75829014534544
72176,3.75829014534544
13112,3.75829014534544
36338,3.75829014534544
73453,3.75829014534544
27611,3.75829014534544
22707,3.75829014534544
49954,3.75829014534544
78584,3.75829014534544
10226,3.75829014534544
11506,3.75829014534544
53620,3.75829014534544
10084,3.75829014534544
39694,3.75829014534544
33412,3.75829014534544
7630,3.75829014534544
11172,3.75829014534544
56701,3.75829014534544
11598,3.75829014534544
75081,3.75829014534544
55752,3.75829014534544
27318,3.75829014534544
52650,3.75829014534544
44359,3.75829014534544
10657,3.75829014534544
41391,3.75829014534544
25940,3.75829014534544
48152,3.75829014534544
4954,3.75829014534544
31746,3.75829014534544
3608,3.75829014534544
40125,3.75829014534544
45647,3.75829014534544
3047,3.75829014534544
14303,3.75829014534544
35420,3.75829014534544
35616,3.75829014534544
60415,3.75829014534544
3542,3.75829014534544
78657,3.75829014534544
54288,3.75829014534544
48373,3.75829014534544
50852,3.75829014534544
47045,3.75829014534544
56189,3.75829014534544
39296,3.75829014534544
83798,3.75829014534544
75229,3.75829014534544
30416,3.75829014534544
38594,3.75829014534544
38978,3.75829014534544
37336,3.75829014534544
59900,3.75829014534544
58873,3.75829014534544
21675,3.75829014534544
11729,3.75829014534544
14958,3.75829014534544
15486,3.75829014534544
50370,3.75829014534544
51253,3.75829014534544
20312,3.75829014534544
3209,3.75829014534544
2436,3.75829014534544
22396,3.75829014534544
58046,3.75829014534544
29828,3.75829014534544
35824,3.75829014534544
29822,3.75829014534544
1448,3.75829014534544
46238,3.75829014534544
75759,3.75829014534544
50735,3.75829014534544
23311,3.75829014534544
56780,3.75829014534544
16675,3.75829014534544
53950,3.75829014534544
51929,3.75829014534544
18104,3.75829014534544
76610,3.75829014534544
34082,3.75829014534544
3038,3.75829014534544
43386,3.75829014534544
22991,3.75829014534544
58833,3.75829014534544
51679,3.75829014534544
7648,3.75829014534544
5290,3.75829014534544
61435,3.75829014534544
20599,3.75829014534544
16044,3.75829014534544
7019,3.75829014534544
59269,3.75829014534544
14633,3.75829014534544
12184,3.75829014534544
64546,3.75829014534544
59396,3.75829014534544
73233,3.75829014534544
28187,3.75829014534544
11028,3.75829014534544
59296,3.75829014534544
59559,3.75829014534544
46507,3.75829014534544
74306,3.75829014534544
27082,3.75829014534544
36243,3.75829014534544
3949,3.75829014534544
25896,3.75829014534544
52942,3.75829014534544
3937,3.75829014534544
18116,3.75829014534544
81334,3.75829014534544
58528,3.75829014534544
44602,3.75829014534544
34133,3.75829014534544
26051,3.75829014534544
18074,3.75829014534544
72127,3.75829014534544
63501,3.75829014534544
41720,3.75829014534544
60141,3.75829014534544
85348,3.75829014534544
69176,3.75829014534544
21630,3.75829014534544
56993,3.75829014534544
73357,3.75829014534544
8706,3.75829014534544
54096,3.75829014534544
4005,3.75829014534544
84385,3.75829014534544
61093,3.75829014534544
58487,3.75829014534544
77933,3.75829014534544
571,3.75829014534544
66005,3.75829014534544
38043,3.75829014534544
61378,3.75829014534544
69181,3.75829014534544
39556,3.75829014534544
68103,3.75829014534544
6217,3.75829014534544
47853,3.75829014534544
74547,3.75829014534544
80636,3.75829014534544
74241,3.75829014534544
78857,3.75829014534544
22198,3.75829014534544
26583,3.75829014534544
58639,3.75829014534544
78183,3.75829014534544
56288,3.75829014534544
56708,3.75829014534544
75014,3.75829014534544
42460,3.75829014534544
14801,3.75829014534544
20000,3.75829014534544
2090,3.75829014534544
46900,3.75829014534544
61919,3.75829014534544
68548,3.75829014534544
47990,3.75829014534544
80550,3.75829014534544
53943,3.75829014534544
72767,3.75829014534544
14430,3.75829014534544
25406,3.75829014534544
63255,3.75829014534544
60586,3.75829014534544
64428,3.75829014534544
12543,3.75829014534544
79551,3.75829014534544
65359,3.75829014534544
27064,3.75829014534544
37164,3.75829014534544
9166,3.75829014534544
49882,3.75829014534544
12974,3.75829014534544
26423,3.75829014534544
60764,3.75829014534544
80595,3.75829014534544
77956,3.75829014534544
65335,3.75829014534544
14211,3.75829014534544
59858,3.75829014534544
38761,3.75829014534544
54946,3.75829014534544
77067,3.75829014534544
78597,3.75829014534544
49163,3.75829014534544
78469,3.75829014534544
9915,3.75829014534544
35191,3.75829014534544
76134,3.75829014534544
8691,3.75829014534544
35654,3.75829014534544
82715,3.75829014534544
53936,3.75829014534544
41345,3.75829014534544
30803,3.75829014534544
56631,3.75829014534544
70415,3.75829014534544
74860,3.75829014534544
69690,3.75829014534544
1347,3.75829014534544
82395,3.75829014534544
77498,3.75829014534544
46999,3.75829014534544
66987,3.75829014534544
19335,3.75829014534544
67561,3.75829014534544
80016,3.75829014534544
45510,3.75829014534544
44557,3.75829014534544
40100,3.75829014534544
3162,3.75829014534544
49229,3.75829014534544
21054,3.75829014534544
49517,3.75829014534544
66626,3.75829014534544
28824,3.75829014534544
65586,3.75829014534544
37135,3.75829014534544
785,3.75829014534544
28319,3.75829014534544
32172,3.75829014534544
28272,3.75829014534544
33257,3.75829014534544
18229,3.75829014534544
75832,3.75829014534544
85499,3.75829014534544
71546,3.75829014534544
79383,3.75829014534544
69325,3.75829014534544
9614,3.75829014534544
35905,3.75829014534544
5135,3.75829014534544
73982,3.75829014534544
24526,3.75829014534544
21327,3.75829014534544
60037,3.75829014534544
9179,3.75829014534544
64489,3.75829014534544
67586,3.75829014534544
1724,3.75829014534544
56408,3.75829014534544
62952,3.75829014534544
6616,3.75829014534544
39854,3.75829014534544
63972,3.75829014534544
30440,3.75829014534544
20515,3.75829014534544
23581,3.75829014534544
22925,3.75829014534544
60375,3.75829014534544
83964,3.75829014534544
49622,3.75829014534544
83223,3.75829014534544
16711,3.75829014534544
16085,3.75829014534544
21419,3.75829014534544
33249,3.75829014534544
81097,3.75829014534544
34870,3.75829014534544
20565,3.75829014534544
46337,3.75829014534544
13997,3.75829014534544
69323,3.75829014534544
65784,3.75829014534544
48742,3.75829014534544
10022,3.75829014534544
9118,3.75829014534544
24997,3.75829014534544
32949,3.75829014534544
58322,3.75829014534544
11536,3.75829014534544
79451,3.75829014534544
38316,3.75829014534544
26392,3.75829014534544
12976,3.75829014534544
20145,3.75829014534544
31965,3.75829014534544
25554,3.75829014534544
69620,3.75829014534544
56836,3.75829014534544
76679,3.75829014534544
51346,3.75829014534544
60342,3.75829014534544
44146,3.75829014534544
23097,3.75829014534544
57438,3.75829014534544
24924,3.75829014534544
35411,3.75829014534544
42413,3.75829014534544
51870,3.75829014534544
72636,3.75829014534544
84396,3.75829014534544
3871,3.75829014534544
41276,3.75829014534544
38163,3.75829014534544
48118,3.75829014534544
12634,3.75829014534544
68569,3.75829014534544
53937,3.75829014534544
36525,3.75829014534544
34289,3.75829014534544
49926,3.75829014534544
42343,3.75829014534544
53798,3.75829014534544
73389,3.75829014534544
1056,3.75829014534544
9981,3.75829014534544
56755,3.75829014534544
84930,3.75829014534544
61074,3.75829014534544
43002,3.75829014534544
37224,3.75829014534544
70305,3.75829014534544
33606,3.75829014534544
18680,3.75829014534544
81154,3.75829014534544
75163,3.75829014534544
71726,3.75829014534544
78841,3.75829014534544
4547,3.75829014534544
59800,3.75829014534544
4593,3.75829014534544
16048,3.75829014534544
78850,3.75829014534544
58538,3.75829014534544
10444,3.75829014534544
82639,3.75829014534544
63121,3.75829014534544
85136,3.75829014534544
21201,3.75829014534544
22633,3.75829014534544
78955,3.75829014534544
77660,3.75829014534544
29599,3.75829014534544
34015,3.75829014534544
83455,3.75829014534544
53665,3.75829014534544
3165,3.75829014534544
39872,3.75829014534544
78434,3.75829014534544
31864,3.75829014534544
54050,3.75829014534544
78581,3.75829014534544
11841,3.75829014534544
20908,3.75829014534544
40226,3.75829014534544
41334,3.75829014534544
47455,3.75829014534544
80238,3.75829014534544
15689,3.75829014534544
72222,3.75829014534544
41096,3.75829014534544
84152,3.75829014534544
14639,3.75829014534544
83444,3.75829014534544
4327,3.75829014534544
80164,3.75829014534544
5030,3.75829014534544
75003,3.75829014534544
53695,3.75829014534544
40643,3.75829014534544
56542,3.75829014534544
48309,3.75829014534544
10877,3.75829014534544
36256,3.75829014534544
12095,3.75829014534544
23752,3.75829014534544
44421,3.75829014534544
58573,3.75829014534544
6209,3.75829014534544
47843,3.75829014534544
19198,3.75829014534544
38854,3.75829014534544
52130,3.75829014534544
61373,3.75829014534544
5109,3.75829014534544
22415,3.75829014534544
81067,3.75829014534544
17968,3.75829014534544
39111,3.75829014534544
60392,3.75829014534544
43810,3.75829014534544
84917,3.75829014534544
2028,3.75829014534544
24788,3.75829014534544
9600,3.75829014534544
61113,3.75829014534544
74323,3.75829014534544
66653,3.75829014534544
46884,3.75829014534544
27137,3.75829014534544
40926,3.75829014534544
80649,3.75829014534544
60345,3.75829014534544
11530,3.75829014534544
32510,3.75829014534544
21517,3.75829014534544
1221,3.75829014534544
73411,3.75829014534544
66315,3.75829014534544
4800,3.75829014534544
24245,3.75829014534544
56449,3.75829014534544
57954,3.75829014534544
18532,3.75829014534544
67612,3.75829014534544
48551,3.75829014534544
504,3.75829014534544
82599,3.75829014534544
34313,3.75829014534544
27165,3.75829014534544
12662,3.75829014534544
28444,3.75829014534544
84347,3.75829014534544
80092,3.75829014534544
61183,3.75829014534544
13889,3.75829014534544
27338,3.75829014534544
6081,3.75829014534544
53815,3.75829014534544
25426,3.75829014534544
58654,3.75829014534544
73163,3.75829014534544
75655,3.75829014534544
52179,3.75829014534544
43417,3.75829014534544
14887,3.75829014534544
15701,3.75829014534544
79208,3.75829014534544
44030,3.75829014534544
35380,3.75829014534544
38458,3.75829014534544
44603,3.75829014534544
45897,3.75829014534544
67396,3.75829014534544
38639,3.75829014534544
52489,3.75829014534544
59642,3.75829014534544
80012,3.75829014534544
9383,3.75829014534544
54828,3.75829014534544
10465,3.75829014534544
9127,3.75829014534544
4328,3.75829014534544
74284,3.75829014534544
35842,3.75829014534544
63651,3.75829014534544
51114,3.75829014534544
60237,3.75829014534544
8434,3.75829014534544
12472,3.75829014534544
75709,3.75829014534544
51227,3.75829014534544
36148,3.75829014534544
18192,3.75829014534544
2537,3.75829014534544
85394,3.75829014534544
38235,3.75829014534544
61419,3.75829014534544
25861,3.75829014534544
84583,3.75829014534544
18117,3.75829014534544
72404,3.75829014534544
3238,3.75829014534544
12219,3.75829014534544
80926,3.75829014534544
15021,3.75829014534544
5201,3.75829014534544
67594,3.75829014534544
68277,3.75829014534544
27781,3.75829014534544
54128,3.75829014534544
65417,3.75829014534544
21432,3.75829014534544
52477,3.75829014534544
49608,3.75829014534544
41341,3.75829014534544
78528,3.75829014534544
58936,3.75829014534544
17188,3.75829014534544
28310,3.75829014534544
64120,3.75829014534544
72366,3.75829014534544
81133,3.75829014534544
42882,3.75829014534544
84569,3.75829014534544
39006,3.75829014534544
19631,3.75829014534544
65329,3.75829014534544
42043,3.75829014534544
63079,3.75829014534544
70799,3.75829014534544
32198,3.75829014534544
16904,3.75829014534544
9397,3.75829014534544
21159,3.75829014534544
76684,3.75829014534544
75200,3.75829014534544
33009,3.75829014534544
43712,3.75829014534544
78141,3.75829014534544
26977,3.75829014534544
8965,3.75829014534544
52756,3.75829014534544
33752,3.75829014534544
56942,3.75829014534544
58456,3.75829014534544
28731,3.75829014534544
55946,3.75829014534544
3424,3.75829014534544
37113,3.75829014534544
35721,3.75829014534544
945,3.75829014534544
61334,3.75829014534544
33189,3.75829014534544
59056,3.75829014534544
7908,3.75829014534544
82431,3.75829014534544
77931,3.75829014534544
31013,3.75829014534544
27217,3.75829014534544
20579,3.75829014534544
82938,3.75829014534544
81435,3.75829014534544
69956,3.75829014534544
4706,3.75829014534544
44088,3.75829014534544
53091,3.75829014534544
46891,3.75829014534544
19445,3.75829014534544
6145,3.75829014534544
51482,3.75829014534544
43563,3.75829014534544
38120,3.75829014534544
65523,3.75829014534544
57380,3.75829014534544
61772,3.75829014534544
54087,3.75829014534544
49483,3.75829014534544
36513,3.75829014534544
45192,3.75829014534544
38996,3.75829014534544
20806,3.75829014534544
58458,3.75829014534544
48806,3.75829014534544
32675,3.75829014534544
50366,3.75829014534544
24630,3.75829014534544
22775,3.75829014534544
58027,3.75829014534544
70064,3.75829014534544
8285,3.75829014534544
53206,3.75829014534544
68288,3.75829014534544
27880,3.75829014534544
79142,3.75829014534544
15065,3.75829014534544
2425,3.75829014534544
77068,3.75829014534544
5612,3.75829014534544
43942,3.75829014534544
6054,3.75829014534544
84167,3.75829014534544
38941,3.75829014534544
54551,3.75829014534544
11280,3.75829014534544
73771,3.75829014534544
36636,3.75829014534544
25717,3.75829014534544
4647,3.75829014534544
29540,3.75829014534544
416,3.75829014534544
48699,3.75829014534544
13673,3.75829014534544
55309,3.75829014534544
3999,3.75829014534544
60799,3.75829014534544
60681,3.75829014534544
82313,3.75829014534544
72967,3.75829014534544
56557,3.75829014534544
43145,3.75829014534544
38850,3.75829014534544
13800,3.75829014534544
53621,3.75829014534544
68191,3.75829014534544
69515,3.75829014534544
981,3.75829014534544
6767,3.75829014534544
3240,3.75829014534544
31241,3.75829014534544
38768,3.75829014534544
42768,3.75829014534544
44654,3.75829014534544
79436,3.75829014534544
8653,3.75829014534544
84967,3.75829014534544
52041,3.75829014534544
45974,3.75829014534544
1892,3.75829014534544
75549,3.75829014534544
63389,3.75829014534544
51492,3.75829014534544
70514,3.75829014534544
7939,3.75829014534544
81905,3.75829014534544
79127,3.75829014534544
55665,3.75829014534544
18697,3.75829014534544
4749,3.75829014534544
11561,3.75829014534544
47622,3.75829014534544
21034,3.75829014534544
21229,3.75829014534544
20285,3.75829014534544
14348,3.75829014534544
5292,3.75829014534544
2688,3.75829014534544
63406,3.75829014534544
76369,3.75829014534544
83354,3.75829014534544
53102,3.75829014534544
73268,3.75829014534544
34026,3.75829014534544
79688,3.75829014534544
27945,3.75829014534544
63098,3.75829014534544
65020,3.75829014534544
42867,3.75829014534544
44548,3.75829014534544
50201,3.75829014534544
82624,3.75829014534544
74510,3.75829014534544
25928,3.75829014534544
34458,3.75829014534544
61870,3.75829014534544
25162,3.75829014534544
64170,3.75829014534544
45308,3.75829014534544
31938,3.75829014534544
1891,3.75829014534544
24916,3.75829014534544
34591,3.75829014534544
29232,3.75829014534544
15473,3.75829014534544
59990,3.75829014534544
32083,3.75829014534544
79212,3.75829014534544
64176,3.75829014534544
45072,3.75829014534544
17656,3.75829014534544
63095,3.75829014534544
66120,3.75829014534544
65341,3.75829014534544
35399,3.75829014534544
20252,3.75829014534544
18312,3.75829014534544
80334,3.75829014534544
14932,3.75829014534544
26973,3.75829014534544
16198,3.75829014534544
13647,3.75829014534544
82584,3.75829014534544
57110,3.75829014534544
8055,3.75829014534544
30859,3.75829014534544
8954,3.75829014534544
38676,3.75829014534544
54380,3.75829014534544
62686,3.75829014534544
16398,3.75829014534544
43978,3.75829014534544
77566,3.75829014534544
9553,3.75829014534544
39193,3.75829014534544
15181,3.75829014534544
42522,3.75829014534544
21348,3.75829014534544
76751,3.75829014534544
81848,3.75829014534544
46474,3.75829014534544
79800,3.75829014534544
